,year,factor,x,mean,stderr,status
345,2000,percentage expenditure,904.2300881448979,77.39302113681218,2.323749069319362,Developed
346,2000,percentage expenditure,923.9855183836735,77.65842365476776,2.4718620934736197,Developed
347,2000,percentage expenditure,943.740948622449,77.92335021752866,2.6603538477227424,Developed
348,2000,percentage expenditure,963.4963788612245,77.94229125027233,2.857030258613526,Developed
349,2000,percentage expenditure,983.2518091,78.19217981941324,3.109563995862139,Developed
350,2000,percentage expenditure,1.040021112,60.98402644339311,2.2256397283797176,Developing
351,2000,percentage expenditure,21.393282005632656,61.09294037197741,1.7013279736589,Developing
352,2000,percentage expenditure,41.74654289926531,61.83650736251729,2.2318541792961386,Developing
353,2000,percentage expenditure,62.099803792897966,63.620282205529705,2.0578666587691865,Developing
354,2000,percentage expenditure,82.45306468653062,65.0829964486581,1.8536344187438447,Developing
355,2000,percentage expenditure,102.80632558016327,66.2645742364795,1.8972479091926737,Developing
356,2000,percentage expenditure,123.15958647379594,67.19828847897269,1.9432581575572843,Developing
357,2000,percentage expenditure,143.51284736742858,67.98752733099985,1.851956700843697,Developing
358,2000,percentage expenditure,163.86610826106124,68.57659671959804,1.7262266905111943,Developing
359,2000,percentage expenditure,184.2193691546939,69.03956613960025,1.5872673952135297,Developing
360,2000,percentage expenditure,204.57263004832654,69.43730694319989,1.4456248447773334,Developing
361,2000,percentage expenditure,224.9258909419592,69.80537445965003,1.3119565906321822,Developing
362,2000,percentage expenditure,245.27915183559188,70.1361703611239,1.1919636830325089,Developing
363,2000,percentage expenditure,265.6324127292245,70.43191629786514,1.1054851270938615,Developing
364,2000,percentage expenditure,285.9856736228571,70.70866932477402,1.057335202649427,Developing
365,2000,percentage expenditure,306.3389345164898,70.9601699360824,1.016462524147116,Developing
366,2000,percentage expenditure,326.69219541012245,71.18092418098767,0.9873270306900138,Developing
367,2000,percentage expenditure,347.0454563037551,71.4009133144964,0.9650079922516737,Developing
368,2000,percentage expenditure,367.3987171973878,71.60972631248555,0.9486700062201867,Developing
369,2000,percentage expenditure,387.7519780910204,71.7933355965947,0.9402124954008876,Developing
370,2000,percentage expenditure,408.10523898465306,71.96306134095896,0.9356850169093347,Developing
371,2000,percentage expenditure,428.45849987828575,72.11269075222351,0.9267841662609467,Developing
372,2000,percentage expenditure,448.8117607719184,72.23706295284488,0.9116748331439676,Developing
373,2000,percentage expenditure,469.165021665551,72.34418111164388,0.9022578886181173,Developing
374,2000,percentage expenditure,489.5182825591837,72.43831202430337,0.9016991544515819,Developing
375,2000,percentage expenditure,509.87154345281635,72.52221564605105,0.9112415597863073,Developing
376,2000,percentage expenditure,530.224804346449,72.60357346630298,0.9201454436970495,Developing
377,2000,percentage expenditure,550.5780652400816,72.68190815125196,0.9364079554869471,Developing
378,2000,percentage expenditure,570.9313261337143,72.7650503073638,0.9580917482611957,Developing
379,2000,percentage expenditure,591.284587027347,72.85412916516097,0.9825376646282249,Developing
380,2000,percentage expenditure,611.6378479209797,72.94591366706489,1.0083636123096187,Developing
381,2000,percentage expenditure,631.9911088146123,73.0382081101508,1.0383198626426573,Developing
382,2000,percentage expenditure,652.3443697082449,73.12946498984881,1.0715207396762392,Developing
383,2000,percentage expenditure,672.6976306018776,73.2200073486549,1.108011572069476,Developing
384,2000,percentage expenditure,693.0508914955102,73.30911600284433,1.1503867233311176,Developing
385,2000,percentage expenditure,713.4041523891428,73.39719744451318,1.198214273973442,Developing
386,2000,percentage expenditure,733.7574132827756,73.48371105392208,1.2509891097679338,Developing
387,2000,percentage expenditure,754.1106741764082,73.56954244079203,1.3082378968760024,Developing
388,2000,percentage expenditure,774.4639350700409,73.65454093011144,1.3694537252489465,Developing
389,2000,percentage expenditure,794.8171959636735,73.73909523530175,1.434994141020429,Developing
390,2000,percentage expenditure,815.1704568573061,73.82336985789235,1.5057203544658027,Developing
391,2000,percentage expenditure,835.5237177509388,73.90686744720904,1.5793285170595432,Developing
392,2000,percentage expenditure,855.8769786445715,73.99013002419942,1.6549049336126318,Developing
393,2000,percentage expenditure,876.2302395382042,74.08738787913089,1.7354948242183206,Developing
394,2000,percentage expenditure,896.5835004318368,74.17252921491153,1.814109339710761,Developing
395,2000,percentage expenditure,916.9367613254694,74.25798005713574,1.8941375679759487,Developing
396,2000,percentage expenditure,937.2900222191021,74.34333017673231,1.9756032229162237,Developing
397,2000,percentage expenditure,957.6432831127347,74.42870650029475,2.058591769145383,Developing
398,2000,percentage expenditure,977.9965440063675,74.51440070733253,2.1427283167372058,Developing
399,2000,percentage expenditure,998.3498049,74.60881820712522,2.2378904323781574,Developing
400,2000,Hepatitis B,5.1,81.73183597422148,1.913601780916957,Developed
401,2000,Hepatitis B,7.016326530612245,81.66347923553727,1.831941293328951,Developed
402,2000,Hepatitis B,8.932653061224489,81.59459581357893,1.7767826991943785,Developed
403,2000,Hepatitis B,10.848979591836734,81.59399415564782,1.5714462267923028,Developed
404,2000,Hepatitis B,12.76530612244898,81.51972449936544,1.523290077964766,Developed
405,2000,Hepatitis B,14.681632653061225,81.44545484308303,1.4769198677538764,Developed
406,2000,Hepatitis B,16.597959183673467,81.37118518680066,1.4325090387569759,Developed
407,2000,Hepatitis B,18.514285714285712,81.29691553051825,1.3902453785892712,Developed
408,2000,Hepatitis B,20.430612244897958,81.23071788078175,1.3330093949625978,Developed
409,2000,Hepatitis B,22.346938775510203,81.15783658984053,1.296517923900325,Developed
410,2000,Hepatitis B,24.26326530612245,81.08495529889923,1.2629402950679292,Developed
411,2000,Hepatitis B,26.179591836734694,81.01207400795799,1.2325146785304155,Developed
412,2000,Hepatitis B,28.09591836734694,80.93919271701674,1.205479762855768,Developed
413,2000,Hepatitis B,30.012244897959185,80.86631142607544,1.182068215667721,Developed
414,2000,Hepatitis B,31.92857142857143,80.79343013513423,1.1624989704529387,Developed
415,2000,Hepatitis B,33.844897959183676,80.71910716577179,1.1477918481124738,Developed
416,2000,Hepatitis B,35.76122448979592,80.64295598102024,1.1385472453009504,Developed
417,2000,Hepatitis B,37.67755102040817,80.56680479626871,1.133916656015361,Developed
418,2000,Hepatitis B,39.59387755102041,80.49065361151716,1.1339566065831075,Developed
419,2000,Hepatitis B,41.51020408163266,80.41450242676561,1.138666605401087,Developed
420,2000,Hepatitis B,43.4265306122449,80.34089115409348,1.1506458073572579,Developed
421,2000,Hepatitis B,45.34285714285715,80.27275797271987,1.1696531304756317,Developed
422,2000,Hepatitis B,47.259183673469394,80.20567790727415,1.1885861341136492,Developed
423,2000,Hepatitis B,49.17551020408164,80.13812089983068,1.2102424364249884,Developed
424,2000,Hepatitis B,51.09183673469388,80.07056389238714,1.2376976689212817,Developed
425,2000,Hepatitis B,53.00816326530612,80.00296879497824,1.2704922554734057,Developed
426,2000,Hepatitis B,54.92448979591837,79.92647016814664,1.289183164014476,Developed
427,2000,Hepatitis B,56.840816326530614,79.84997154131503,1.31346823502346,Developed
428,2000,Hepatitis B,58.75714285714286,79.78036854217449,1.326327137803522,Developed
429,2000,Hepatitis B,60.673469387755105,79.72771925709613,1.3046454500212754,Developed
430,2000,Hepatitis B,62.58979591836735,79.68687447120577,1.2644328340745292,Developed
431,2000,Hepatitis B,64.5061224489796,79.64721724657025,1.231300283881598,Developed
432,2000,Hepatitis B,66.42244897959183,79.61086891236705,1.1939665016921244,Developed
433,2000,Hepatitis B,68.33877551020409,79.60611968855575,1.150831736928726,Developed
434,2000,Hepatitis B,70.25510204081633,79.62128337871239,1.1132658934660946,Developed
435,2000,Hepatitis B,72.17142857142856,79.67734881501735,1.0579575345433767,Developed
436,2000,Hepatitis B,74.08775510204082,79.73341425132229,1.0233283219843143,Developed
437,2000,Hepatitis B,76.00408163265305,79.78599995042858,0.9923982589890086,Developed
438,2000,Hepatitis B,77.92040816326531,79.80790699079382,0.9259374466733864,Developed
439,2000,Hepatitis B,79.83673469387755,79.80003933312818,0.8493654576324057,Developed
440,2000,Hepatitis B,81.7530612244898,79.79668760611439,0.82075679400591,Developed
441,2000,Hepatitis B,83.66938775510204,79.6931455784081,0.7042337106519544,Developed
442,2000,Hepatitis B,85.58571428571429,79.56654700944905,0.6518185754145174,Developed
443,2000,Hepatitis B,87.50204081632653,79.3212518733074,0.6738162530375573,Developed
444,2000,Hepatitis B,89.41836734693878,79.04617482411363,0.701526906050807,Developed
445,2000,Hepatitis B,91.33469387755102,78.70971535492497,0.7468448105917646,Developed
446,2000,Hepatitis B,93.25102040816327,78.6244063205249,0.8876744058455712,Developed
447,2000,Hepatitis B,95.16734693877551,78.78695298958502,0.9762962858708598,Developed
448,2000,Hepatitis B,97.08367346938775,78.40138510133156,0.7307789421861045,Developed
449,2000,Hepatitis B,99.0,75.04188289148321,0.714143767364893,Developed
450,2000,Hepatitis B,2.2,68.07176575057211,4.342644269482255,Developing
451,2000,Hepatitis B,4.1755102040816325,67.95783813295986,4.1522247923437146,Developing
452,2000,Hepatitis B,6.151020408163266,67.90815889026956,3.9632052573373953,Developing
453,2000,Hepatitis B,8.126530612244899,67.74249606561733,3.823315257526567,Developing
454,2000,Hepatitis B,10.10204081632653,67.63360392605937,3.664454798536813,Developing
455,2000,Hepatitis B,12.077551020408162,67.52127340408734,3.510038328668336,Developing
456,2000,Hepatitis B,14.053061224489795,67.40906240294811,3.3601079861768843,Developing
457,2000,Hepatitis B,16.02857142857143,67.29357039758519,3.2124288186996446,Developing
458,2000,Hepatitis B,18.00408163265306,67.1776741769628,3.070815396254293,Developing
459,2000,Hepatitis B,19.97959183673469,67.06496070910593,2.934008222576699,Developing
460,2000,Hepatitis B,21.955102040816325,66.95155738727668,2.805645256243737,Developing
461,2000,Hepatitis B,23.930612244897958,66.83691113841576,2.6875109886664017,Developing
462,2000,Hepatitis B,25.90612244897959,66.7214199850967,2.582389185196116,Developing
463,2000,Hepatitis B,27.881632653061224,66.6070771459149,2.493770504646106,Developing
464,2000,Hepatitis B,29.857142857142854,66.49296402989187,2.4287496670106923,Developing
465,2000,Hepatitis B,31.832653061224487,66.37813819337744,2.3866747888842075,Developing
466,2000,Hepatitis B,33.80816326530612,66.26336730472877,2.366281347475909,Developing
467,2000,Hepatitis B,35.78367346938776,66.14897660924049,2.3696090595172974,Developing
468,2000,Hepatitis B,37.75918367346939,66.04742721491239,2.406497750134728,Developing
469,2000,Hepatitis B,39.734693877551024,65.93587052809501,2.472733951559335,Developing
470,2000,Hepatitis B,41.710204081632654,65.81795957463342,2.5737785647716063,Developing
471,2000,Hepatitis B,43.68571428571429,65.6180359174456,2.795457083974244,Developing
472,2000,Hepatitis B,45.66122448979592,65.38945032689976,2.8774797302236754,Developing
473,2000,Hepatitis B,47.63673469387755,65.20349231382211,2.8789071370215362,Developing
474,2000,Hepatitis B,49.61224489795919,65.0488035593539,2.8298177967103055,Developing
475,2000,Hepatitis B,51.587755102040816,64.93156627545278,2.746392547730074,Developing
476,2000,Hepatitis B,53.56326530612245,64.8530771446706,2.6512922270258703,Developing
477,2000,Hepatitis B,55.53877551020408,64.78667265912654,2.536010984777273,Developing
478,2000,Hepatitis B,57.51428571428571,64.75059354294014,2.387554692748914,Developing
479,2000,Hepatitis B,59.48979591836735,64.73464459851569,2.2509728329940932,Developing
480,2000,Hepatitis B,61.46530612244898,64.75756082452834,2.147890135423438,Developing
481,2000,Hepatitis B,63.440816326530616,64.85701552520506,2.1052643485496647,Developing
482,2000,Hepatitis B,65.41632653061224,64.96370709048743,2.1168505327432037,Developing
483,2000,Hepatitis B,67.39183673469388,65.07248248935926,2.1369281266114033,Developing
484,2000,Hepatitis B,69.36734693877551,65.21559824444414,2.1299852344914814,Developing
485,2000,Hepatitis B,71.34285714285714,65.40103118444162,2.067618987834423,Developing
486,2000,Hepatitis B,73.31836734693877,65.65413113334263,2.01118774185554,Developing
487,2000,Hepatitis B,75.29387755102042,65.94975703712163,1.9628697721030202,Developing
488,2000,Hepatitis B,77.26938775510204,66.28656996035893,1.9455980435455766,Developing
489,2000,Hepatitis B,79.24489795918367,66.72494817180043,1.8917895608244166,Developing
490,2000,Hepatitis B,81.2204081632653,67.3235055381886,1.8150619753705617,Developing
491,2000,Hepatitis B,83.19591836734693,68.01917812598184,1.7139836817398375,Developing
492,2000,Hepatitis B,85.17142857142858,68.67814880774309,1.621760662389695,Developing
493,2000,Hepatitis B,87.14693877551021,69.26138164631547,1.6684586107998174,Developing
494,2000,Hepatitis B,89.12244897959184,69.93267490872724,1.6920365723787474,Developing
495,2000,Hepatitis B,91.09795918367347,70.67201495222382,1.5483135492534656,Developing
496,2000,Hepatitis B,93.0734693877551,71.44075340752102,1.4289368497425443,Developing
497,2000,Hepatitis B,95.04897959183674,71.87997396158826,1.2435652578997578,Developing
498,2000,Hepatitis B,97.02448979591837,72.16961173326771,0.9444410107441589,Developing
499,2000,Hepatitis B,99.0,72.81773511409446,1.2177540861534497,Developing
500,2000,Measles,1.4,79.77740427100501,1.228285935104865,Developed
501,2000,Measles,20.922448979591834,79.7410313402912,0.6891599098844177,Developed
502,2000,Measles,40.44489795918367,79.53834870456537,0.7630299684899956,Developed
503,2000,Measles,59.967346938775506,78.94444213063372,0.6860251809933088,Developed
504,2000,Measles,79.48979591836735,78.78145571054867,0.719526399318085,Developed
